starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	43	43	42
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:57 2012	1353368817	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	43	43	43
Tue Nov 20 08:47:01 2012	1353368821	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:46:59 2012	1353368819	0	43	43	43
Tue Nov 20 08:46:58 2012	1353368818	0	43	43	43
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	42
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:47:02 2012	1353368822	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:57 2012	1353368817	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:46:57 2012	1353368817	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:47:01 2012	1353368821	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:57 2012	1353368817	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:46:58 2012	1353368818	0	44	44	44
Tue Nov 20 08:46:59 2012	1353368819	0	44	44	44
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	44
Tue Nov 20 08:46:59 2012	1353368819	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:46:59 2012	1353368819	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	44
Tue Nov 20 08:46:57 2012	1353368817	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:46:57 2012	1353368817	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:46:59 2012	1353368819	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:46:59 2012	1353368819	0	45	45	45
Tue Nov 20 08:47:02 2012	1353368822	0	45	45	45
Tue Nov 20 08:46:58 2012	1353368818	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:01 2012	1353368821	0	45	45	45
Tue Nov 20 08:47:00 2012	1353368820	0	45	45	45
Tue Nov 20 08:46:59 2012	1353368819	0	45	45	45
Tue Nov 20 08:46:57 2012	1353368817	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:47:01 2012	1353368821	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:47:01 2012	1353368821	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:57 2012	1353368817	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:57 2012	1353368817	0	46	46	46
Tue Nov 20 08:47:01 2012	1353368821	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:47:01 2012	1353368821	0	46	46	46
Tue Nov 20 08:46:57 2012	1353368817	0	46	46	46
Tue Nov 20 08:47:01 2012	1353368821	0	46	46	46
Tue Nov 20 08:46:58 2012	1353368818	0	46	46	46
Tue Nov 20 08:47:02 2012	1353368822	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:46:59 2012	1353368819	0	46	46	46
Tue Nov 20 08:47:00 2012	1353368820	0	47	47	46
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:47:00 2012	1353368820	0	47	47	47
Tue Nov 20 08:47:00 2012	1353368820	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:47:01 2012	1353368821	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:47:00 2012	1353368820	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:47:00 2012	1353368820	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:47:01 2012	1353368821	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:46:57 2012	1353368817	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:58 2012	1353368818	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:46:58 2012	1353368818	0	47	47	47
Tue Nov 20 08:47:01 2012	1353368821	0	47	47	47
Tue Nov 20 08:46:59 2012	1353368819	0	47	47	47
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:47:00 2012	1353368820	0	48	48	48
Tue Nov 20 08:47:00 2012	1353368820	0	48	48	48
Tue Nov 20 08:46:57 2012	1353368817	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:57 2012	1353368817	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:47:02 2012	1353368822	0	48	48	48
Tue Nov 20 08:47:00 2012	1353368820	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	48	48	48
Tue Nov 20 08:46:59 2012	1353368819	0	48	48	48
Tue Nov 20 08:46:58 2012	1353368818	0	48	48	48
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	48
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:46:59 2012	1353368819	0	49	49	49
Tue Nov 20 08:46:57 2012	1353368817	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	48
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:59 2012	1353368819	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:46:57 2012	1353368817	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:46:59 2012	1353368819	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:47:01 2012	1353368821	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:47:00 2012	1353368820	0	49	49	49
Tue Nov 20 08:46:58 2012	1353368818	0	49	49	49
Tue Nov 20 08:46:59 2012	1353368819	0	50	50	50
Tue Nov 20 08:47:00 2012	1353368820	0	50	50	50
Tue Nov 20 08:47:00 2012	1353368820	0	50	50	50
Tue Nov 20 08:46:58 2012	1353368818	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:46:59 2012	1353368819	0	50	50	50
Tue Nov 20 08:46:59 2012	1353368819	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:00 2012	1353368820	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:46:59 2012	1353368819	0	50	50	50
Tue Nov 20 08:46:57 2012	1353368817	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:00 2012	1353368820	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	50	50	50
Tue Nov 20 08:47:01 2012	1353368821	0	51	51	50
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	50
Tue Nov 20 08:47:01 2012	1353368821	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:58 2012	1353368818	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:46:58 2012	1353368818	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:01 2012	1353368821	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:46:57 2012	1353368817	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:57 2012	1353368817	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:59 2012	1353368819	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:47:01 2012	1353368821	0	51	51	51
Tue Nov 20 08:46:58 2012	1353368818	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	51	51	51
Tue Nov 20 08:46:57 2012	1353368817	0	51	51	51
Tue Nov 20 08:46:57 2012	1353368817	0	51	51	51
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:57 2012	1353368817	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:57 2012	1353368817	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:59 2012	1353368819	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	52	52	52
Tue Nov 20 08:46:58 2012	1353368818	0	52	52	52
Tue Nov 20 08:46:57 2012	1353368817	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:01 2012	1353368821	0	52	52	52
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:47:00 2012	1353368820	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:46:57 2012	1353368817	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:46:58 2012	1353368818	0	53	53	53
Tue Nov 20 08:47:02 2012	1353368822	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	53	53	53
Tue Nov 20 08:47:02 2012	1353368822	0	53	53	53
Tue Nov 20 08:46:59 2012	1353368819	0	53	53	53
Tue Nov 20 08:47:01 2012	1353368821	0	54	54	53
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:01 2012	1353368821	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:01 2012	1353368821	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:01 2012	1353368821	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:57 2012	1353368817	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:58 2012	1353368818	0	54	54	54
Tue Nov 20 08:46:57 2012	1353368817	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:46:57 2012	1353368817	0	54	54	54
Tue Nov 20 08:46:57 2012	1353368817	0	54	54	54
Tue Nov 20 08:46:57 2012	1353368817	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	54	54	54
Tue Nov 20 08:47:00 2012	1353368820	0	54	54	54
Tue Nov 20 08:47:01 2012	1353368821	0	54	54	54
Tue Nov 20 08:46:59 2012	1353368819	0	55	55	55
Tue Nov 20 08:46:57 2012	1353368817	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:46:57 2012	1353368817	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:46:59 2012	1353368819	0	55	55	55
Tue Nov 20 08:46:58 2012	1353368818	0	55	55	55
Tue Nov 20 08:46:59 2012	1353368819	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:46:57 2012	1353368817	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:47:01 2012	1353368821	0	55	55	55
Tue Nov 20 08:46:59 2012	1353368819	0	55	55	55
Tue Nov 20 08:47:00 2012	1353368820	0	55	55	55
Tue Nov 20 08:46:57 2012	1353368817	0	56	56	56
Tue Nov 20 08:46:59 2012	1353368819	0	56	56	56
Tue Nov 20 08:47:00 2012	1353368820	0	56	56	56
Tue Nov 20 08:47:00 2012	1353368820	0	56	56	56
Tue Nov 20 08:46:58 2012	1353368818	0	56	56	56
Tue Nov 20 08:46:59 2012	1353368819	0	56	56	56
Tue Nov 20 08:46:59 2012	1353368819	0	56	56	56
Tue Nov 20 08:47:00 2012	1353368820	0	56	56	56
Tue Nov 20 08:47:00 2012	1353368820	0	56	56	56
